1.1565301700 -0.0394225121 1.3391161686
1.1447802970 -0.0678252604 1.3151221943
1.1389876230 -0.0718558873 1.3024560739
0.7475046156 -0.0303873069 0.5596865388
0.7508290986 -0.0405639129 0.5653897663
0.7550495494 -0.0342945925 0.5712759411
0.7414713891 -0.0237895519 0.5503457636
0.7487934483 -0.0215040566 0.5611540527
0.1167154575 -0.0764325645 0.0194644349
0.1226516298 -0.0756170581 0.0207613618
0.1212783835 -0.0998822958 0.0246849193
1.0786303590 -0.1562859817 1.1878687594
1.0798400400 -0.1501488045 1.1885991755
1.0783592810 -0.1883559451 1.1983367010
1.0724047330 -0.1827989832 1.1834673796
0.7270459623 -0.0670512497 0.5330917014
0.7337442355 -0.0707079176 0.5433802127
0.7131109250 -0.0726246049 0.5138015246
-0.0096162667 -0.1282137564 0.0165312399
-0.0052666319 -0.1302744062 0.0169991583
-0.0058801440 -0.1257284850 0.0158422280
-0.0309452208 -0.1156072970 0.0143226538
-0.0319090349 -0.1143393954 0.0140916838
-0.0323408193 -0.1156473605 0.0144202406
0.3129221520 0.1038507482 0.1087052511
0.9844526878 -0.0862775478 0.9765909098
0.9813697304 -0.0839675321 0.9701370942
0.9802392060 -0.0888080340 0.9687557679
0.9875422455 -0.0596854421 0.9788020386
0.9890948430 -0.0606806908 0.9819907547
0.9891358346 -0.0592805098 0.9819038781
-0.0540792741 -0.1281381993 0.0193439660
-0.0521669146 -0.1282886589 0.0191793670
-0.0527132865 -0.1158322145 0.0161957925
-0.0516340036 -0.1158583586 0.0160892296
-0.0484131311 -0.1452098395 0.0234297288
-0.0466408412 -0.1409664664 0.0220469127
-0.0511543517 -0.1409167929 0.0224743102
-0.0360185081 -0.1656458804 0.0287358906
-0.0329615774 -0.1584571429 0.0261951317
-0.0381802400 -0.1567378025 0.0260244695
0.2523492222 0.0883685269 0.0714891265
0.2552559946 0.0816274085 0.0718186566
0.2567411135 0.0863755350 0.0733767324
0.2397414790 0.1167269365 0.0711011545
0.2360911543 0.1106181987 0.0679754190
0.5794921007 0.1127080938 0.3485142092
0.6196078658 0.0928576419 0.3925364490
0.6160966759 0.0968576760 0.3889565235
0.0789480904 -0.0371411952 0.0076122694
0.0805696615 -0.0366981216 0.0078382225
0.0764019917 -0.0611037307 0.0095709302
0.0715026066 -0.0596530107 0.0086711044
0.0725145065 -0.0630126532 0.0092289481
0.8151504581 0.0480019781 0.6667744592
0.8178977340 0.0480430754 0.6712648404
0.8170884437 0.0493937016 0.6700732626
0.7927418618 0.0649655125 0.6326601773
0.7971811022 0.0627935028 0.6394407337
0.7941039396 0.0677135253 0.6351861884
0.1526456264 0.0996867126 0.0332381279
0.1432485080 0.0999684778 0.0305138316
0.7540528202 -0.0951825436 0.5776553723
1.0846838150 -0.1137864818 1.1894863420
1.0702994370 -0.1335403165 1.1633739010
1.0657400500 -0.1351938957 1.1540792436
1.0688891660 -0.1379802150 1.1615625889
0.6459814668 -0.0685751673 0.4219946090
0.6396479645 -0.0722703762 0.4143725258
0.6468040509 -0.0747297768 0.4239400198
0.3332978330 0.1255421057 0.1268482658
-0.1101417668 -0.1445319114 0.0330206822
-0.1046056802 -0.1389698643 0.0302549715
-0.1103383193 -0.1377030693 0.0311366800
1.0482534070 -0.1304652014 1.1158563741
1.0546702020 -0.1324225679 1.1298649715
1.0527022520 -0.1267998248 1.1242602269
1.0667533690 -0.1048671240 1.1489598640
1.0660194260 -0.1032175915 1.1470512878
0.7945221707 0.0305176097 0.6321968042
0.7960281638 0.0297505033 0.6345459300
0.7994493633 0.0002300334 0.6391193374
0.7957746885 0.0041123197 0.6332742660
0.7942541087 -0.0008530726 0.6308403169
-0.0213492338 -0.1465043844 0.0219193244
-0.0258580675 -0.1444716938 0.0215407100
0.5077676356 -0.1089827989 0.2697052222
0.8000887279 -0.0116450473 0.6402775796
0.8030529729 -0.0185849140 0.6452394763
0.8053874421 -0.0108763143 0.6487672261
-0.0268894323 -0.1610747342 0.0266681116
0.6982163522 -0.0452667489 0.4895551530
0.7006807443 -0.0489534207 0.4933499428
0.6934919625 -0.0194389716 0.4813089757
0.1797694468 -0.1121816813 0.0449017836
0.2153127792 0.0823168897 0.0531356632
0.2176759648 0.0873997230 0.0550215372
0.2124963548 0.0866104807 0.0526560762
0.2023741085 0.0907815919 0.0491965772
0.1973444025 0.0963788283 0.0482336917
0.4363902591 0.1123115451 0.2030503414
0.4427671941 0.1087917922 0.2078784422
-0.1320283652 -0.1082822330 0.0291565312
-0.1267346175 -0.1118324035 0.0285681497
0.6907158612 0.0854806523 0.4843953428
0.6854771717 0.0834068381 0.4768356536
0.7059834702 0.0994352906 0.5083000372
0.7088724594 0.0931371136 0.5111746856
0.8267060765 0.0088375640 0.6835210395
0.8287133455 0.0045399857 0.6867864205
0.8305732611 0.0080494330 0.6899167354
0.8357118171 0.0272418763 0.6991563611
0.8340339018 0.0289244883 0.6964491754
0.8332080454 0.0273476438 0.6949835405
0.9479660794 0.0700721720 0.9035497970
0.9354911508 0.0884031369 0.8829588078
1.0553770330 -0.0190168131 1.1141823210
1.0509909530 -0.0139949173 1.1047778410
1.0509703450 -0.0201271021 1.1049437663
0.2386112114 0.1258881823 0.0727831446
0.2304734527 0.1197627575 0.0674611305
0.2153359981 0.1058299949 0.0575695799
0.8363053732 0.0407474188 0.7010670294
0.8347510546 0.0406537356 0.6984620494
0.8358771910 0.0390908549 0.7002187734
0.8416975187 0.0642063168 0.7125771641
0.8444449305 0.0615569667 0.7168765008
1.1917044750 -0.1037764620 1.4309291098
1.1786981200 -0.1355855031 1.4077126867
1.1864716890 -0.1375759330 1.4266422061
0.3903890742 -0.0861477752 0.1598250684
0.3839839781 -0.0848110447 0.1546366087
0.3687531951 -0.0884923113 0.1438098081
-0.0259593274 -0.0462182891 0.0028100169
-0.0079683410 -0.0572856096 0.0033451355
-0.0066885416 -0.0534550830 0.0029021825
-0.0099307335 -0.0546520884 0.0030854702
0.3773335550 -0.1417846387 0.1624834955
1.0102584570 -0.1314535897 1.0379021962
1.0073687770 -0.1239779817 1.0301623928
1.0009080380 -0.0874544927 1.0094651888
0.9990744423 -0.0922560867 1.0066609268
1.0031163950 -0.0899826044 1.0143393710
0.6800257526 0.0661888381 0.4668159865
0.6781110605 0.0696308820 0.4646830701
0.6763002205 0.0668051335 0.4618449141
0.6876693279 0.0640090799 0.4769862668
0.6907014106 0.0625848094 0.4809852970
0.6897407383 0.0662685741 0.4801338100
0.8970475350 0.0701564156 0.8096162027
0.8723986636 0.0924972282 0.7696351655
0.1178641426 -0.0580212436 0.0172584208
0.1178833622 -0.0624425067 0.0177955537
0.1207260914 -0.0608575283 0.0182784279
0.0954430198 -0.0479778064 0.0114112399
0.0974518177 -0.0506052110 0.0120577442
0.0983036096 -0.0482078651 0.0119875979
1.0958761100 -0.1689771897 1.2294977391
1.0900344170 -0.1678042624 1.2163333007
1.1074242030 -0.1512204712 1.2492559963
1.1092083340 -0.1492970194 1.2526327282
1.1072764900 -0.1477559885 1.2478930574
0.8218599977 -0.0110816108 0.6755766579
0.8213134272 -0.0179118410 0.6748765797
0.8085799177 0.0081894217 0.6538685499
0.8051146502 0.0058062638 0.6482433127
0.8108849663 0.0046723215 0.6575562592
-0.1321388655 -0.1022167345 0.0279089406
-0.1059824340 -0.1068210785 0.0226430191
-0.1057076822 -0.1103025529 0.0233407673
-0.1031934379 -0.1088139842 0.0224893688
0.6035656289 0.0883730720 0.3721012683
0.6011306398 0.0841926445 0.3684464475
0.6054107069 0.0819559767 0.3732389061
0.6271666451 0.1143310274 0.4064095846
0.6210081606 0.1093421902 0.3976068501
0.4891507984 -0.0733126765 0.2446432521
0.4942587024 -0.0722950549 0.2495182399
0.4905074033 -0.0698703650 0.2454793806
0.5033233913 -0.0922175765 0.2618385176
0.5018211274 -0.0857852356 0.2591835506
0.4963451718 -0.0875878574 0.2540301623
0.6836609194 -0.0912484984 0.4757185412
0.6905641492 -0.0852226236 0.4841417397
0.6904249677 -0.0757643948 0.4824268795
0.6827869428 -0.0764338494 0.4720401426
1.1878104320 -0.2110724443 1.4554451991
0.6290573732 -0.0506146597 0.3982750226
0.6260750746 -0.0541289810 0.3948999456
0.6296499742 -0.0545241149 0.3994319691
0.6262194971 -0.0320738198 0.3931795885
0.3394792751 -0.1103159917 0.1274157962
0.7059321348 -0.0677681372 0.5029326994
0.7132779439 -0.0656517596 0.5130755788
0.7069666538 -0.0611358692 0.5035394441
0.6986160520 -0.0368721411 0.4894239429
0.7002634668 -0.0397498702 0.4919489751
0.7011317517 -0.0359113117 0.4928753556
0.2124829437 -0.0890337593 0.0530760117
0.2137898587 -0.0960739147 0.0549363008
0.2024001082 -0.1029281692 0.0515600118
0.2049452667 -0.0913536647 0.0503480544
0.0944010507 0.1048854858 0.0199125235
0.7723436176 0.0300940510 0.5974203156
0.7722851907 0.0072099789 0.5964763996
0.7687316192 0.0030581766 0.5909576548
0.7733531336 0.0022828978 0.5980802809
-0.0841838164 -0.1827354704 0.0404791671
-0.0855752198 -0.1743866524 0.0377338228
0.0414674283 0.0572130770 0.0049928838
0.0399282091 0.0632223714 0.0055913301
0.0256413335 0.0643772015 0.0048019021
0.0217900772 0.0562846844 0.0036427732
0.0680371735 -0.0529220093 0.0074297960
0.0682475995 -0.0569406328 0.0078999705
0.0706617606 -0.0536895294 0.0078756500
1.0479306390 0.0155656473 1.0984009135
0.1679634823 0.0534159743 0.0310649977
0.1705563837 0.0524006436 0.0318353075
0.1674813503 0.0713128511 0.0331355254
0.1717203331 0.0701391412 0.0344073719
0.1694013611 0.0742417453 0.0342086579
-0.0034629308 -0.0349608229 0.0012342510
-0.0030766011 -0.0376398235 0.0014262218
-0.0010569670 -0.0359626653 0.0012944305
0.0117389390 -0.0290299211 0.0009805390
0.0108770890 -0.0314807171 0.0011093466
1.0785847260 -0.1963796923 1.2019099947
-0.1286405221 -0.1544488135 0.0404028199
0.0021476652 -0.1183295499 0.0140064948
0.0007017045 -0.1226261728 0.0150376706
0.0044825137 -0.1234628048 0.0152631571
0.0146712033 -0.1509888729 0.0230128839
0.0101387104 -0.1433999117 0.0206663281
1.1511420490 -0.0821926327 1.3318836458
0.1522964851 0.0503763668 0.0257319977
0.1511354461 0.0788323205 0.0290564578
0.1461511065 0.0757642328 0.0271003649
0.1500796672 0.0740047785 0.0280006137
0.1243721293 -0.0709381408 0.0205006464
0.1235276555 -0.0673574651 0.0197961098
0.1219546763 -0.0461867416 0.0170061582
0.1237165127 -0.0492764262 0.0177339417
0.6910414731 0.1204583772 0.4920485382
0.6981414311 0.1157202223 0.5007926277
0.0182941802 -0.0516031813 0.0029975654
0.0229826843 -0.0551257680 0.0035670541
0.0146081392 -0.0383571466 0.0016846684
0.0101928108 -0.0379454368 0.0015437496
0.0114864218 -0.0414373987 0.0018489959
1.0322875420 -0.0427910255 1.0674486412
1.0302508250 -0.0429082712 1.0632578822
1.0307491420 -0.0443732055 1.0644127751
1.0421047860 -0.0297604567 1.0868680698
1.0389122240 -0.0321779648 1.0803740306
1.0422434620 -0.0332655512 1.0873780310
0.6726164101 -0.0397981758 0.4539967299
0.6701183074 -0.0389730231 0.4505774424
0.6697881316 -0.0412647172 0.4503189181
0.6520528997 -0.0300263524 0.4260745658
0.2442916930 -0.1140955574 0.0726962275
0.2095572521 -0.1015812286 0.0542329879
0.6539771413 0.0750049693 0.4333118468
0.6553497923 0.0794178723 0.4357905487
0.6510733624 0.0790258250 0.4301416042
0.3753217032 -0.0571258697 0.1441297459
0.3757263265 -0.0776883169 0.1472057470
0.3805030176 -0.0765152376 0.1506371280
0.3759626083 -0.0736784839 0.1467764018
1.0042697930 -0.0243499121 1.0091507353
1.0061402330 -0.0251568541 1.0129510358
1.0055320290 -0.0231136055 1.0116289001
1.0102234480 -0.0046056812 1.0205726272
1.0112463310 -0.0002690225 1.0226192143
1.0078397500 -0.0015986656 1.0157435174
0.2955075765 -0.0678335546 0.0919261189
0.2990938419 -0.0660926813 0.0938253688
0.2942517128 -0.0641096091 0.0906941125
0.3217077306 -0.0741499903 0.1089940850
0.3163922010 -0.0751884388 0.1057573262
0.3210566040 -0.0778912124 0.1091443839
0.2825495708 -0.1026448331 0.0903702217
0.2767356028 -0.0997411842 0.0865308977
0.4567755669 -0.1084211487 0.2203990640
0.0428280030 -0.0987056368 0.0115770406
0.0197330071 -0.1114205968 0.0128039410
0.0197684746 -0.1043770733 0.0112853660
0.0153152752 -0.1084837785 0.0120032879
-0.0301802658 -0.1870254730 0.0358893760
0.8636096451 0.0063576003 0.7458620382
0.8622220820 0.0073268179 0.7434806009
0.3055293724 -0.0929929465 0.1019958855
0.3035069061 -0.0865681660 0.0996104894
0.2900810401 -0.0871914230 0.0917493541
0.2834574420 -0.0889650757 0.0882629061
0.2672126730 -0.1249392865 0.0870124379
0.8096649159 0.0937535141 0.6643469974
0.7974214288 0.0835673427 0.6428644359
0.8022359170 0.0799713065 0.6499778764
0.2083036609 -0.0715214873 0.0485057383
0.2067874605 -0.0780143654 0.0488472950
0.1912478792 -0.0550590087 0.0396072457
0.6168073756 0.0718924018 0.3856198560
0.6147161763 0.0755333497 0.3835812643
0.6120252575 0.0725849370 0.3798434889
0.6235284852 0.0597982440 0.3923636018
-0.0018142518 0.0368138885 0.0013585539
0.0213473858 0.0303350835 0.0013759282
0.0167281995 0.0309584229 0.0012382566
0.0185195247 0.0274369653 0.0010957599
1.0915230060 -0.0706086614 1.1964080557
1.0946154760 -0.0660878931 1.2025506499
1.0900291560 -0.0671978681 1.1926791144
1.1063245000 -0.0739120778 1.2294168946
1.1098718720 -0.0697399134 1.2366792278
0.8736734621 -0.0798182589 0.7696762728
1.1364009470 -0.0538924152 1.2943115048
1.1200422440 -0.0474898455 1.2567499138
1.1494319920 -0.1893660747 1.3570534145
1.1570664790 -0.1912923708 1.3753956080
0.1293586948 0.0566036441 0.0199376444
0.1315715313 0.0533916556 0.0201617367
0.1324942111 0.0559068839 0.0206802956
0.1123917074 0.0627872503 0.0165741347
0.1108146977 0.0681177760 0.0169199286
0.1085469988 0.0643873336 0.0159281797
0.7973514332 -0.0259512358 0.6364427747
0.7855788304 -0.0265895792 0.6178411045
0.7910561131 -0.0341325443 0.6269348047
0.2916960697 0.1329242988 0.1027554663
0.5335018752 0.0948876975 0.2936279260
0.5387767985 0.0892743766 0.2982503529
0.5394651759 0.0950777943 0.3000624630
0.5271863304 0.1126024719 0.2906047436
0.6970375117 0.1081910923 0.4975666052
0.7892012052 0.1152251024 0.6361153665
0.7948997300 0.1090684749 0.6437615130
0.8099139942 0.1023527977 0.6664367732
0.4087069556 0.1002211910 0.1770856627
0.5425429562 0.1304998095 0.3113830596
0.5612937827 0.1248093252 0.3306280782
1.0321775760 -0.0194682268 1.0657695603
1.0359465420 -0.0163578304 1.0734528165
1.0384601720 0.0113076581 1.0785273920
0.4300810813 -0.0789367004 0.1912007392
0.4345316458 -0.0754547910 0.1945111767
0.4299970371 -0.0743005059 0.1904180171
0.4081840729 -0.0661861746 0.1709948471
0.4039450167 -0.0633233961 0.1671814290
0.4031103663 -0.0675520661 0.1670612491
1.1245752010 -0.0808430748 1.2712049854
1.1308513240 -0.0793971722 1.2851286279
0.8478067496 0.0846965421 0.7259497889
0.8481536623 0.0772833239 0.7253373470
0.8908075015 0.0612418994 0.7972885750
0.8855659745 0.0630375959 0.7882008337
0.8905795692 0.0520060643 0.7958365998
0.8912876421 0.0477785570 0.7966764515
0.8942325021 0.0494438248 0.8020964596
1.0618157320 -0.1545454413 1.1513369421
1.0615699720 -0.1641189776 1.1538658443
1.0669703980 -0.1591119609 1.1637424463
1.0768033030 -0.1308170412 1.1766184516
1.0746656580 -0.1328562724 1.1725570656
1.0780118530 -0.1335014732 1.1799321986
0.9001494499 -0.0610228611 0.8139928217
0.8991968483 -0.0668183864 0.8130196688
0.9045209940 -0.0634015922 0.8221779905
0.8899608400 -0.0735107992 0.7974341343
0.8958059578 -0.0810511081 0.8090375961
1.1686450840 -0.1694481209 1.3944439980
1.1632938730 -0.1677100522 1.3813792966
1.1544214740 -0.1689775855 1.3612423640
1.1579792660 -0.1663780795 1.3685976458
0.6940646449 -0.0394425019 0.4832814423
0.6902787520 -0.0398568152 0.4780733212
0.6932263015 -0.0420685863 0.4823324710
0.6777584028 -0.0249519951 0.4599790546
1.1382984200 -0.0628728661 1.2996762903
1.1329578400 -0.0669225642 1.2880720968
0.5185835982 0.1121953904 0.2815167539
0.5436196714 0.0917845112 0.3039467436
0.4113236403 -0.1048531252 0.1801813149
0.4094993852 -0.0808899247 0.1742329264
0.4090432016 -0.0758812603 0.1730743064
0.1069144798 -0.0955883298 0.0205678348
0.1276626021 -0.0849631432 0.0235164757
0.1230916641 -0.0811056636 0.0217296864
0.1202748326 -0.0857159278 0.0218132556
0.0897665469 -0.0564946918 0.0112496832
0.0859443896 -0.0576998400 0.0107157096
0.0887856391 -0.0599886445 0.0114815272
0.1083240333 -0.0803934878 0.0181972091
0.9401995253 -0.0641641164 0.8880921812
0.9443623962 -0.0623986584 0.8957139279
0.9415536074 -0.0607631814 0.8902153598
0.9379377186 -0.0412718100 0.8814305263
0.9363602360 -0.0432213536 0.8786385770
0.9383336579 -0.0433755477 0.8823514917
-0.1462750127 -0.1101938607 0.0335390663
-0.1333938924 -0.1378725394 0.0368027677
-0.0766177701 -0.1839043399 0.0396910889
0.1601891526 0.0772580275 0.0316293674
0.1602551620 0.0830788796 0.0325838172
0.1564816256 0.0804625952 0.0309607284
0.1420352048 0.0922014337 0.0286751038
0.1365506096 0.0970534396 0.0280654391
0.6379754436 0.0904641054 0.4151964210
0.6416897227 0.0847196792 0.4189431243
0.6433894105 0.0911824749 0.4222641773
0.6375001312 0.0962421348 0.4156689658
0.6460528951 0.0982477470 0.4270369631
-0.1037617317 -0.0233155299 0.0113101109
1.1083702530 -0.0264435065 1.2291838768
1.1155049450 -0.1537492575 1.2679901165
1.1146312200 -0.1512684091 1.2652848882
1.1132998190 -0.1529155637 1.2628196566
1.1098142230 -0.1354727281 1.2500404696
1.1108978980 -0.1356969565 1.2525078038
0.9102468665 0.0206307426 0.8289749855
0.9118472264 0.0200143530 0.8318659386
0.9067935810 0.0414322695 0.8239912315
0.9958287847 0.0535085870 0.9945381373
0.0903926835 0.0767044711 0.0140544131
0.0976282235 0.0739248664 0.0149961559
0.5357582960 0.1349401561 0.3052457975
0.7738550273 -0.0043739154 0.5988707344
0.7514725392 -0.0152671389 0.5649440627
1.0671477920 -0.0515206605 1.1414587884
1.0638837580 -0.0482985902 1.1341814044
1.0637696880 -0.0517376673 1.1342827353
1.0770602650 -0.0482296280 1.1623849115
1.0823570830 -0.0479490765 1.1737959691
1.0790611990 -0.0432497492 1.1662436120
0.3805455878 0.0942259741 0.1536934786
0.3777818338 0.0874534617 0.1503672219
0.3974735819 0.0927045411 0.1665793803
0.3928349229 0.0984026150 0.1640023513
0.4738967762 -0.1050905984 0.2356221884
0.4791073480 -0.0984313685 0.2392325852
0.4835013258 -0.1050438154 0.2448077352
0.7881032632 -0.0008570413 0.6211074880
0.7821881782 -0.0018149320 0.6118216401
0.7857801638 -0.0054046961 0.6174796766
0.7755711307 0.0142669721 0.6017141253
0.7761400363 0.0110768027 0.6025160515
0.7784565145 0.0147591206 0.6062123766
0.7634101573 0.0144076864 0.5830026497
0.7615310235 0.0110366326 0.5800513070
0.7649390296 0.0114617467 0.5852630906
0.7522738808 0.0276695684 0.5666815967
0.7510719068 0.0251744231 0.5647427608
0.7531151404 0.0253642456 0.5678257597
-0.1654272021 -0.1161117816 0.0408481050
0.4602355431 0.1140228059 0.2248179554
0.4496775642 0.0967968172 0.2115795356
0.4560231488 0.0974481293 0.2174532501
1.0008034100 -0.1243951606 1.0170816214
0.0938550976 -0.1053388730 0.0199050575
0.0993583588 -0.0995750154 0.0197872672
0.5169982095 -0.1107864439 0.2795607848
1.1755314200 -0.1420907651 1.4020639049
1.1821624480 -0.1423986247 1.4177854218
1.1753609150 -0.1310890993 1.3986576325
1.1699476980 -0.1284263691 1.3852709483
0.2537567479 0.0599910382 0.0679914118
0.2451647855 0.0769929997 0.0660336940
0.2510012470 0.0771824509 0.0689587567
0.2496223000 0.0819816069 0.0690322765
0.9399169446 0.0359145006 0.8847337141
0.9350790081 0.0370232555 0.8757434728
0.9294435913 0.0171597211 0.8641598454
0.9310015066 0.0172406987 0.8670610470
0.9298534737 0.0187573008 0.8649793189
0.4014788260 -0.1181349039 0.1751411032
0.3910119442 -0.0998758514 0.1628655262
0.2686560938 0.1041111733 0.0830152331
0.5710848212 -0.1044948331 0.3370570431
0.9683232300 -0.1044999222 0.9485701115
0.9730386137 -0.1197538641 0.9611451317
0.0727045352 -0.0777139310 0.0113254045
0.0791241153 -0.0852898733 0.0135349881
0.0801445381 -0.0772443829 0.0123898417
0.9258577497 -0.1019467110 0.8676057046
0.9020786814 -0.0251776371 0.8143798608
0.9036988406 -0.0254311068 0.8173183357
0.8962955993 -0.0462625102 0.8054860212
0.8975752855 -0.0516604117 0.8083101913
0.8998280452 -0.0467741320 0.8118783304
0.9906546054 -0.0158087818 0.9816464648
0.9980518683 0.0017707769 0.9961106675
1.0012687120 0.0060413937 1.0025755321
0.9965186229 0.0057419710 0.9930823360
0.1235831044 0.1122993848 0.0278839355
0.8833735298 -0.0632389210 0.7843479543
0.8860046711 -0.0565743992 0.7882049399
0.8803747726 -0.0557583799 0.7781687372
0.8957391373 -0.0573387759 0.8056363373
0.9006626393 -0.0555962667 0.8142841347
1.1315465520 -0.1565414407 1.3049028220
1.1321378400 -0.1588707923 1.3069760174
1.1336748620 -0.1569153499 1.3098411198
1.1444933430 -0.1534830657 1.3334220636
1.1430007640 -0.1554338542 1.3306104295
1.1455841580 -0.1565720720 1.3368778768
-0.0195601413 -0.0168789451 0.0006674979
-0.0211488187 -0.0173963741 0.0007499064
-0.0197002567 -0.0184046030 0.0007268295
-0.0394492514 -0.0227114935 0.0020720554
0.6746676727 -0.0752720032 0.4608423431
1.0115519330 0.0044112149 1.0232567720
1.0158319710 0.0059416113 1.0319498961
1.0133335900 0.0239166809 1.0274169722
1.0123000700 0.0167840374 1.0250331356
0.2361559486 -0.0893973070 0.0637615105
0.2302897610 -0.0905988090 0.0612415182
0.2171665341 -0.0860211341 0.0545609391
0.0677849876 -0.0504479559 0.0071398008
0.0689064368 -0.0482382347 0.0070750243
0.0660377445 -0.0483925758 0.0067028251
0.3055435916 0.0999054053 0.1033379764
0.3011285083 0.0950265848 0.0997084303
0.3069559703 0.0927044165 0.1028160765
0.2763162756 0.0986845939 0.0860893332
0.5872011361 -0.0858246355 0.3521710423
0.5956685926 -0.0885265364 0.3626580199
0.5927195780 -0.0656476019 0.3556261058
0.5870796215 -0.0628213868 0.3486090086
0.7539171819 -0.0091435110 0.5684747210
0.7539139832 -0.0034216497 0.5683980018
0.7491785688 -0.0051314779 0.5612948600
0.7376769701 0.0134330818 0.5443477599
0.7371345917 0.0158040913 0.5436171756
1.0771522270 -0.0049120643 1.1602810485
1.0866746130 -0.0307716123 1.1818086067
0.6386034583 -0.0574179129 0.4111111937
0.6398088410 -0.0532908875 0.4121952717
0.6527875087 -0.0707124926 0.4311317881
0.7330764776 -0.0014456653 0.5374032120
0.7376911263 -0.0065561915 0.5442311815
0.7391259360 -0.0013510576 0.5463089746
0.7034703598 0.0003934180 0.4948707019
0.7026246274 0.0001616368 0.4936813932
0.7250563989 0.0002979425 0.5257068704
0.8173556530 0.0984461156 0.6777619012
-0.1227497787 -0.0768676250 0.0209761399
-0.1273128134 -0.0792874631 0.0224950543
-0.0798465518 0.0076162416 0.0064334790
0.8040340298 -0.0340363406 0.6476291936
0.7933675523 -0.0114619290 0.6295634489
0.7908037036 -0.0186889103 0.6257197730
0.7967676290 -0.0165892020 0.6351138562
0.3847755324 0.1220919036 0.1629586433
0.0056412907 -0.0011322859 0.0000331062
0.0051769091 -0.0023359413 0.0000322570
0.0063773934 -0.0018128650 0.0000439576
-0.0054802214 0.0144595980 0.0002391128
-0.0089115690 0.0170595479 0.0003704442
-0.0090157776 0.0134433479 0.0002620078
0.2728929926 -0.0652149241 0.0787235717
0.2690900912 -0.0648366293 0.0766132657
0.2714988047 -0.0680338433 0.0783402048
0.2601751016 -0.0561972272 0.0708492118
0.5188792322 0.1039403153 0.2800392468
0.5149189811 0.1069657752 0.2765832342
0.5228253869 0.0989292505 0.2831333818
0.5167389312 0.0971059586 0.2764486902
0.8086238094 0.0198547194 0.6542666750
0.8061922856 0.0205016279 0.6503663181
0.8066913716 0.0182618304 0.6510844635
0.7993135303 0.0303900036 0.6398256720
0.6958009827 -0.1122906775 0.4967482038
0.2628533299 -0.1147638888 0.0822626232
0.3526791069 0.0744238261 0.1299214583
0.3496515860 0.0790008478 0.1284973656
0.3481889376 0.0747763903 0.1268270448
0.3678454011 0.0634603721 0.1393374579
0.4094590133 0.1138590575 0.1806205685
0.6752125266 -0.0581426568 0.4592925246
0.6699166842 -0.0572735664 0.4520686252
0.2411811709 -0.0544760886 0.0611360014
0.2416746023 -0.0582268741 0.0617969823
0.2437635097 -0.0552958740 0.0624782823
0.2371078071 -0.0781623283 0.0623294618
0.2408975227 -0.0749124172 0.0636434867
0.2359917141 -0.0740285593 0.0611723167
0.8816637832 0.0901878412 0.7854648733
-0.0685024900 0.0157413058 0.0049403799
0.9327452238 -0.0846478560 0.8771789121
0.9269896136 -0.0782421914 0.8654315842
0.1394581409 -0.1274180132 0.0356839232
0.8227035576 0.1169829390 0.6905261517
0.9293819035 -0.1165293730 0.8773298173
-0.0963422586 -0.0608019746 0.0129787109
-0.0915882742 -0.0626851795 0.0123178437
-0.0919184368 -0.0594672686 0.0119853551
-0.1085484278 -0.0466091133 0.0139551706
-0.1017950413 -0.0465158251 0.0125259524
-0.1026172081 -0.0417515768 0.0122734856
0.6432162140 0.1116374908 0.4261900273
0.6363238154 0.1183855436 0.4189231350
-0.0002909938 0.0190746765 0.0003639280
-0.0031330208 0.0208274966 0.0004436004
-0.0194273656 0.0182401864 0.0007101269
-0.0156005791 0.0164541871 0.0005141183
1.1248539800 -0.1816584679 1.2982962753
1.1266170180 -0.1780991605 1.3009852162
1.1191074000 -0.1692341867 1.2810415827
1.1224088310 -0.1681199223 1.2880658922
0.2351017769 0.1026436160 0.0658085574
0.2349027584 0.0954577901 0.0642914956
0.2256767239 0.0747437648 0.0565166141
0.2219795290 0.0774534094 0.0552739419
-0.0166703011 -0.1137862869 0.0132252180
-0.0151613238 -0.1121054990 0.0127975086
-0.0171194437 -0.1121179250 0.0128635045
-0.0123893738 -0.0988658752 0.0099279579
-0.0096925062 -0.1009259438 0.0102799908
-0.0108042364 -0.0974815556 0.0096193852
-0.0554145701 0.0101868622 0.0031745467
-0.0527476951 0.0197514748 0.0031724401
-0.0609847629 0.0157620825 0.0039675845
0.1455843675 0.0809160884 0.0277422214
0.1113453488 0.0844511496 0.0195297834
0.1183514294 0.0862578027 0.0214474694
0.0458414341 0.0520356913 0.0048091503
0.0463233977 0.0586159229 0.0055816836
0.0730455402 0.0535780747 0.0082062610
0.0681296396 0.0508357701 0.0072259233
0.3996757847 0.0752511427 0.1654034674
0.4023168823 0.0793794806 0.1681599757
0.3977449217 0.0793480519 0.1644971361
1.1020002280 -0.0773886568 1.2203935067
1.1064449190 -0.0778942883 1.2302878789
1.0979961230 -0.1051246366 1.2166466753
0.4216605302 -0.0720456511 0.1829881786
0.4265183766 -0.0725247032 0.1871777582
0.4250745032 -0.0685134845 0.1853824308
1.1212275880 -0.1257055897 1.2729531994
1.1458597440 -0.1117767079 1.3254885853
1.1429138370 -0.1076495419 1.3178404627
1.1414454690 -0.1116134496 1.3153553208
0.0462024816 -0.1552835726 0.0262476572
